name,type,start_time,duration,"mosi","miso"
"SPI","result",3.6259332,3.9e-06,0b00001010,0b00000000
"SPI","result",3.625941,3.9e-06,0b00001000,0b00000000
"SPI","result",3.6259456,4e-06,0b00000000,0b00000000
"SPI","disable",3.6259509,1e-07,,
"SPI","enable",3.6259587,9.99999997e-08,,
"SPI","result",3.6259609,3.9e-06,0b00000001,0b00000000
"SPI","result",3.6259656,3.9e-06,0b00001011,0b00000000
"SPI","result",3.6259733,4e-06,0b00000000,0b00000000
"SPI","result",3.625978,3.9e-06,0b00000000,0b00000000
"SPI","disable",3.6259833,9.99999997e-08,,
"SPI","enable",3.6259911,1e-07,,
"SPI","result",3.6259933,3.9e-06,0b00000001,0b00000000
"SPI","result",3.6259979,3.9e-06,0b00001100,0b00000000
"SPI","result",3.6260057,3.9e-06,0b00000000,0b00000000
"SPI","result",3.6260104,3.9e-06,0b00001010,0b00000000
"SPI","disable",3.6260157,9.99999997e-08,,
"SPI","enable",3.6260234,1.00000001e-07,,
"SPI","result",3.6260256,3.9e-06,0b00000001,0b00000000
"SPI","result",3.6260303,3.9e-06,0b00001101,0b00000000
"SPI","result",3.6260381,3.9e-06,0b00000011,0b00000000
"SPI","result",3.6260427,4e-06,0b00000010,0b00000000
"SPI","disable",3.626048,1.00000001e-07,,
"SPI","enable",3.6260558,9.99999997e-08,,
"SPI","result",3.626058,3.9e-06,0b00000001,0b00000000
"SPI","result",3.6260627,3.9e-06,0b00001110,0b00000000
"SPI","result",3.6260705,3.9e-06,0b00001100,0b00000000
"SPI","result",3.6260751,3.9e-06,0b00000011,0b00000000
"SPI","disable",3.6260804,9.99999997e-08,,
"SPI","enable",3.6260882,1.00000001e-07,,
"SPI","result",3.6260903,4e-06,0b00000001,0b00000000
"SPI","result",3.6260951,3.9e-06,0b00001111,0b00000000
"SPI","result",3.6261028,4e-06,0b00000000,0b00000000
"SPI","result",3.6261075,3.9e-06,0b00000111,0b00000000
"SPI","disable",3.6261128,1e-07,,
"SPI","enable",3.6261206,9.99999997e-08,,
"SPI","result",3.6261227,4e-06,0b00000010,0b00000000
"SPI","result",3.6261274,3.9e-06,0b00000000,0b00000000
"SPI","result",3.6261352,3.9e-06,0b00000001,0b00000000
"SPI","result",3.6261399,3.9e-06,0b00000110,0b00000000
"SPI","disable",3.6261451,9.99999997e-08,,
"SPI","enable",3.6261529,9.99999997e-08,,
"SPI","result",3.6261551,3.9e-06,0b00000010,0b00000000
"SPI","result",3.6261598,3.9e-06,0b00000001,0b00000000
"SPI","result",3.6261676,3.9e-06,0b00000000,0b00000000
"SPI","result",3.6261722,4e-06,0b00000000,0b00000000
"SPI","disable",3.6261775,1e-07,,
"SPI","enable",3.6261853,9.99999997e-08,,
"SPI","result",3.6261875,3.9e-06,0b00000010,0b00000000
"SPI","result",3.6261921,4e-06,0b00000010,0b00000000
"SPI","result",3.6262,3.9e-06,0b00000000,0b00000000
"SPI","result",3.6262046,3.9e-06,0b00000000,0b00000000
"SPI","disable",3.6262099,9.99999997e-08,,
"SPI","enable",3.6262221,1e-07,,
"SPI","result",3.6262243,3.9e-06,0b00000010,0b00000000
"SPI","result",3.6262289,3.9e-06,0b00000100,0b00000000
"SPI","result",3.6262367,3.9e-06,0b00000000,0b00000000
"SPI","result",3.6262414,3.9e-06,0b00000000,0b00000000
"SPI","disable",3.6262467,1e-07,,
"SPI","enable",3.6262544,9.99999997e-08,,
"SPI","result",3.6262566,3.9e-06,0b00000010,0b00000000
"SPI","result",3.6262613,3.9e-06,0b00000101,0b00000000
"SPI","result",3.6262691,3.9e-06,0b00000000,0b00000000
"SPI","result",3.6262738,3.9e-06,0b00000000,0b00000000
"SPI","disable",3.626279,1e-07,,
"SPI","enable",3.6262868,1e-07,,
"SPI","result",3.626289,3.9e-06,0b00000010,0b00000000
"SPI","result",3.6262937,3.9e-06,0b00000110,0b00000000
"SPI","result",3.6263015,3.9e-06,0b00000011,0b00000000
"SPI","result",3.6263061,3.9e-06,0b00001011,0b00000000
"SPI","disable",3.6263114,9.99999997e-08,,
"SPI","enable",3.6263192,9.99999997e-08,,
"SPI","result",3.6263213,4e-06,0b00000010,0b00000000
"SPI","result",3.626326,3.9e-06,0b00000111,0b00000000
"SPI","result",3.6263338,3.9e-06,0b00000000,0b00000000
"SPI","result",3.6263385,3.9e-06,0b00000000,0b00000000
"SPI","disable",3.6263438,1e-07,,
"SPI","enable",3.6263515,9.99999997e-08,,
"SPI","result",3.6263537,4e-06,0b00000010,0b00000000
"SPI","result",3.6263584,3.9e-06,0b00001000,0b00000000
"SPI","result",3.6263662,3.9e-06,0b00000001,0b00000000
"SPI","result",3.6263709,3.9e-06,0b00000111,0b00000000
"SPI","disable",3.6263762,9.99999997e-08,,
"SPI","enable",3.6263839,1e-07,,
"SPI","result",3.6263861,3.9e-06,0b00000010,0b00000000
"SPI","result",3.6263908,3.9e-06,0b00001001,0b00000000
"SPI","result",3.6263986,3.9e-06,0b00000100,0b00000000
"SPI","result",3.6264032,3.9e-06,0b00000111,0b00000000
"SPI","disable",3.6264085,1e-07,,
"SPI","enable",3.6264163,1e-07,,
"SPI","result",3.6264184,4e-06,0b00000010,0b00000000
"SPI","result",3.6264232,3.9e-06,0b00001010,0b00000000
"SPI","result",3.626431,3.9e-06,0b00001000,0b00000000
"SPI","result",3.6264356,3.9e-06,0b00000000,0b00000000
"SPI","disable",3.6264409,9.99999997e-08,,
"SPI","enable",3.6264487,1e-07,,
"SPI","result",3.6264508,4e-06,0b00000010,0b00000000
"SPI","result",3.6264555,3.9e-06,0b00001011,0b00000000
"SPI","result",3.6264633,3.9e-06,0b00000000,0b00000000
"SPI","result",3.626468,3.9e-06,0b00000011,0b00000000
"SPI","disable",3.6264733,1e-07,,
"SPI","enable",3.626481,9.99999997e-08,,
"SPI","result",3.6264832,3.9e-06,0b00000010,0b00000000
"SPI","result",3.6264879,3.9e-06,0b00001100,0b00000000
"SPI","result",3.6264957,3.9e-06,0b00000000,0b00000000
"SPI","result",3.6265003,3.9e-06,0b00000001,0b00000000
"SPI","disable",3.6265056,9.99999997e-08,,
"SPI","enable",3.6265134,1e-07,,
"SPI","result",3.6265156,3.9e-06,0b00000010,0b00000000
"SPI","result",3.6265203,3.9e-06,0b00001101,0b00000000
"SPI","result",3.626528,4e-06,0b00000100,0b00000000
"SPI","result",3.6265327,3.9e-06,0b00000101,0b00000000
"SPI","disable",3.626538,9.99999997e-08,,
"SPI","enable",3.6265458,9.99999997e-08,,
"SPI","result",3.6265479,4e-06,0b00000010,0b00000000
"SPI","result",3.6265526,3.9e-06,0b00001110,0b00000000
"SPI","result",3.6265604,3.9e-06,0b00000001,0b00000000
"SPI","result",3.6265651,3.9e-06,0b00001000,0b00000000
"SPI","disable",3.6265703,1e-07,,
"SPI","enable",3.6265781,9.99999997e-08,,
"SPI","result",3.6265803,3.9e-06,0b00000010,0b00000000
"SPI","result",3.626585,3.9e-06,0b00001111,0b00000000
"SPI","result",3.6265928,3.9e-06,0b00000000,0b00000000
"SPI","result",3.6265974,4e-06,0b00000000,0b00000000
"SPI","disable",3.6266027,1e-07,,
"SPI","enable",3.6266105,1e-07,,
"SPI","result",3.6266127,3.9e-06,0b00000011,0b00000000
"SPI","result",3.6266173,4e-06,0b00000000,0b00000000
"SPI","result",3.6266252,3.9e-06,0b00000000,0b00000000
"SPI","result",3.6266298,3.9e-06,0b00000001,0b00000000
"SPI","disable",3.6266351,1e-07,,
"SPI","enable",3.6266429,1e-07,,
"SPI","result",3.626645,4e-06,0b00000011,0b00000000
"SPI","result",3.6266497,3.9e-06,0b00000001,0b00000000
"SPI","result",3.6266575,3.9e-06,0b00000000,0b00000000
"SPI","result",3.6266622,3.9e-06,0b00001111,0b00000000
"SPI","disable",3.6266675,1e-07,,
"SPI","enable",3.6266729,9.99999997e-08,,
"SPI","result",3.6266738,4e-06,0b00001011,0b00000000
"SPI","disable",3.6266781,1e-07,,
"SPI","enable",3.6266813,9.99999997e-08,,
"SPI","result",3.6266835,3.9e-06,0b00000000,0b00000000
"SPI","result",3.6266882,3.9e-06,0b00000010,0b00000000
"SPI","result",3.626696,3.9e-06,0b00000000,0b00000000
"SPI","result",3.6267006,4e-06,0b00000001,0b00000000
"SPI","disable",3.6267059,1e-07,,
"SPI","enable",3.6267119,9.99999997e-08,,
"SPI","result",3.6267144,4e-06,0b00000100,0b00000000
"SPI","result",3.6267191,3.9e-06,0b00000010,0b00000000
"SPI","result",3.6267264,3.6e-06,0b00000000,0b00000000
"SPI","result",3.6267307,3.6e-06,0b00000001,0b00000000
"SPI","disable",3.6267362,1e-07,,
"SPI","enable",3.6267433,1e-07,,
"SPI","result",3.6267458,4e-06,0b00000100,0b00000000
"SPI","result",3.6267505,3.9e-06,0b00000010,0b00000000
"SPI","result",3.6267578,3.6e-06,0b00000000,0b00000000
"SPI","result",3.6267621,3.6e-06,0b00000001,0b00000000
"SPI","disable",3.6267676,9.99999997e-08,,
"SPI","enable",3.6267747,1e-07,,
"SPI","result",3.6267772,3.9e-06,0b00000100,0b00000000
"SPI","result",3.6267819,3.9e-06,0b00000010,0b00000000
"SPI","result",3.6267891,3.7e-06,0b00000000,0b00000000
"SPI","result",3.6267935,3.6e-06,0b00000001,0b00000000
"SPI","disable",3.6267989,1e-07,,
"SPI","enable",3.6268061,9.99999997e-08,,
"SPI","result",3.6268086,3.9e-06,0b00000100,0b00000000
"SPI","result",3.6268133,3.9e-06,0b00000010,0b00000000
"SPI","result",3.6268205,3.7e-06,0b00000000,0b00000000
"SPI","result",3.6268248,3.7e-06,0b00000001,0b00000000
"SPI","disable",3.6268303,9.99999997e-08,,
"SPI","enable",3.6268374,1e-07,,
"SPI","result",3.62684,3.9e-06,0b00000100,0b00000000
"SPI","result",3.6268446,4e-06,0b00000010,0b00000000
"SPI","result",3.6268519,3.7e-06,0b00000000,0b00000000
"SPI","result",3.6268562,3.7e-06,0b00000001,0b00000000
"SPI","disable",3.6268617,1e-07,,
"SPI","enable",3.6268688,9.99999997e-08,,
"SPI","result",3.6268714,3.9e-06,0b00000100,0b00000000
"SPI","result",3.626876,4e-06,0b00000010,0b00000000
"SPI","result",3.6268833,3.7e-06,0b00000000,0b00000000
"SPI","result",3.6268876,3.7e-06,0b00000000,0b00000000
"SPI","disable",3.6268931,9.99999997e-08,,
"SPI","enable",3.6268959,9.99999997e-08,,
"SPI","result",3.6268984,4e-06,0b00000110,0b00000000
"SPI","result",3.6269031,3.9e-06,0b00000010,0b00000000
"SPI","result",3.6269104,3.6e-06,0b00000000,0b00000000
"SPI","result",3.6269147,3.6e-06,0b00000101,0b00000000
"SPI","disable",3.6269202,1e-07,,
"SPI","enable",3.626923,9.99999997e-08,,
"SPI","result",3.6269252,3.9e-06,0b00000010,0b00000000
"SPI","result",3.6269298,4e-06,0b00000100,0b00000000
"SPI","result",3.6269376,4e-06,0b00000001,0b00000000
"SPI","result",3.6269423,3.9e-06,0b00000011,0b00000000
"SPI","disable",3.6269476,1e-07,,
"SPI","enable",3.6269499,9.99999997e-08,,
"SPI","result",3.6269521,3.9e-06,0b00000010,0b00000000
"SPI","result",3.6269567,4e-06,0b00000110,0b00000000
"SPI","result",3.6269645,4e-06,0b00000011,0b00000000
"SPI","result",3.6269692,3.9e-06,0b00001011,0b00000000
"SPI","disable",3.6269745,9.99999997e-08,,
"SPI","enable",3.6269768,9.99999997e-08,,
"SPI","result",3.626979,3.9e-06,0b00000000,0b00000000
"SPI","result",3.6269837,3.9e-06,0b00001111,0b00000000
"SPI","result",3.6269914,4e-06,0b00000000,0b00000000
"SPI","result",3.6269961,3.9e-06,0b00000000,0b00000000
"SPI","disable",3.6270014,9.99999997e-08,,
"SPI","enable",3.6270037,1e-07,,
"SPI","result",3.6270059,3.9e-06,0b00000000,0b00000000
"SPI","result",3.6270105,4e-06,0b00000010,0b00000000
"SPI","result",3.6270183,4e-06,0b00000000,0b00000000
"SPI","result",3.627023,3.9e-06,0b00000010,0b00000000
"SPI","disable",3.6270283,1e-07,,
"SPI","enable",3.6270343,9.99999997e-08,,
"SPI","result",3.6270368,3.9e-06,0b00000100,0b00000000
"SPI","result",3.6270415,3.9e-06,0b00000010,0b00000000
"SPI","result",3.6270487,3.7e-06,0b00000000,0b00000000
"SPI","result",3.627053,3.7e-06,0b00000010,0b00000000
"SPI","disable",3.6270585,9.99999997e-08,,
"SPI","enable",3.6270656,1e-07,,
"SPI","result",3.6270682,3.9e-06,0b00000100,0b00000000
"SPI","result",3.6270728,4e-06,0b00000010,0b00000000
"SPI","result",3.6270801,3.7e-06,0b00000000,0b00000000
"SPI","result",3.6270844,3.7e-06,0b00000010,0b00000000
"SPI","disable",3.6270899,1e-07,,
"SPI","enable",3.627097,9.99999997e-08,,
"SPI","result",3.6270996,3.9e-06,0b00000100,0b00000000
"SPI","result",3.6271042,4e-06,0b00000010,0b00000000
"SPI","result",3.6271115,3.6e-06,0b00000000,0b00000000
"SPI","result",3.6271158,3.7e-06,0b00000000,0b00000000
"SPI","disable",3.6271213,9.99999997e-08,,
"SPI","enable",3.6271241,9.99999997e-08,,
"SPI","result",3.6271266,4e-06,0b00000110,0b00000000
"SPI","result",3.6271313,3.9e-06,0b00000101,0b00000000
"SPI","result",3.6271386,3.6e-06,0b00000001,0b00000000
"SPI","result",3.6271429,3.6e-06,0b00000100,0b00000000
"SPI","disable",3.6271484,1e-07,,
"SPI","enable",3.627153,1e-07,,
"SPI","result",3.6271551,4e-06,0b00000000,0b00000000
"SPI","result",3.6271598,3.9e-06,0b00001111,0b00000000
"SPI","result",3.6271676,3.9e-06,0b00001010,0b00000000
"SPI","result",3.6271723,3.9e-06,0b00000000,0b00000000
"SPI","disable",3.6271776,9.99999997e-08,,
"SPI","enable",3.6271799,1.00000001e-07,,
"SPI","result",3.6271821,3.9e-06,0b00000000,0b00000000
"SPI","result",3.6271867,3.9e-06,0b00000010,0b00000000
"SPI","result",3.6271945,3.9e-06,0b00000000,0b00000000
"SPI","result",3.6271992,3.9e-06,0b00000010,0b00000000
"SPI","disable",3.6272045,9.99999997e-08,,
"SPI","enable",3.6272104,9.99999997e-08,,
"SPI","result",3.627213,3.9e-06,0b00000100,0b00000000
"SPI","result",3.6272176,4e-06,0b00000010,0b00000000
"SPI","result",3.6272249,3.7e-06,0b00000000,0b00000000
"SPI","result",3.6272292,3.7e-06,0b00000010,0b00000000
"SPI","disable",3.6272347,1e-07,,
"SPI","enable",3.6272418,9.99999997e-08,,
"SPI","result",3.6272444,3.9e-06,0b00000100,0b00000000
"SPI","result",3.627249,4e-06,0b00000010,0b00000000
"SPI","result",3.6272563,3.7e-06,0b00000000,0b00000000
"SPI","result",3.6272606,3.7e-06,0b00000010,0b00000000
"SPI","disable",3.6272661,1e-07,,
"SPI","enable",3.6272732,1e-07,,
"SPI","result",3.6272757,4e-06,0b00000100,0b00000000
"SPI","result",3.6272804,3.9e-06,0b00000010,0b00000000
"SPI","result",3.6272877,3.6e-06,0b00000000,0b00000000
"SPI","result",3.627292,3.6e-06,0b00000000,0b00000000
"SPI","disable",3.6272975,9.99999997e-08,,
"SPI","enable",3.6273003,1e-07,,
"SPI","result",3.6273028,4e-06,0b00000110,0b00000000
"SPI","result",3.6273075,3.9e-06,0b00000101,0b00000000
"SPI","result",3.6273148,3.6e-06,0b00000001,0b00000000
"SPI","result",3.6273191,3.6e-06,0b00000100,0b00000000
"SPI","disable",3.6273246,1e-07,,
"SPI","enable",3.6273335,9.99999997e-08,,
"SPI","result",3.6273356,4e-06,0b00000010,0b00000000
"SPI","result",3.6273403,3.9e-06,0b00000101,0b00000000
"SPI","result",3.6273481,3.9e-06,0b00000000,0b00000000
"SPI","result",3.6273528,3.9e-06,0b00001100,0b00000000
"SPI","disable",3.6273581,1e-07,,
"SPI","enable",3.6275987,9.99999997e-08,,
"SPI","result",3.6275997,3.8e-06,0b00001010,0b00000000
"SPI","disable",3.6276038,9.99999997e-08,,
"SPI","enable",3.6276068,9.99999997e-08,,
"SPI","result",3.6276089,4e-06,0b00000010,0b00000000
"SPI","result",3.6276136,3.9e-06,0b00001000,0b00000000
"SPI","result",3.6276214,3.9e-06,0b00000001,0b00000000
"SPI","result",3.6276261,3.9e-06,0b00001111,0b00000000
"SPI","disable",3.6276314,1e-07,,
"SPI","enable",3.6276337,1e-07,,
"SPI","result",3.6276358,4e-06,0b00000000,0b00000000
"SPI","result",3.6276405,3.9e-06,0b00001110,0b00000000
"SPI","result",3.6276483,3.9e-06,0b00000000,0b00000000
"SPI","result",3.627653,3.9e-06,0b00000001,0b00000000
"SPI","disable",3.6276583,1.00000001e-07,,
"SPI","enable",3.6276606,9.99999997e-08,,
"SPI","result",3.6276627,4e-06,0b00000000,0b00000000
"SPI","result",3.6276674,3.9e-06,0b00000001,0b00000000
"SPI","result",3.6276752,3.9e-06,0b00000110,0b00000000
"SPI","result",3.6276799,3.9e-06,0b00000010,0b00000000
"SPI","disable",3.6276851,1.00000001e-07,,
"SPI","enable",3.6276875,9.99999997e-08,,
"SPI","result",3.6276896,4e-06,0b00000001,0b00000000
"SPI","result",3.6276943,3.9e-06,0b00001111,0b00000000
"SPI","result",3.6277021,3.9e-06,0b00000000,0b00000000
"SPI","result",3.6277068,3.9e-06,0b00001111,0b00000000
"SPI","disable",3.6277121,9.99999997e-08,,
"SPI","enable",3.6277159,9.99999997e-08,,
"SPI","result",3.6277181,3.9e-06,0b00000000,0b00000000
"SPI","result",3.6277228,3.9e-06,0b00001111,0b00000000
"SPI","result",3.6277305,4e-06,0b00000000,0b00000000
"SPI","result",3.6277352,3.9e-06,0b00000100,0b00000000
"SPI","disable",3.6277405,1e-07,,
"SPI","enable",3.6277428,9.99999997e-08,,
"SPI","result",3.627745,3.9e-06,0b00000000,0b00000000
"SPI","result",3.6277497,3.9e-06,0b00001011,0b00000000
"SPI","result",3.6277574,4e-06,0b00000000,0b00000000
"SPI","result",3.6277621,3.9e-06,0b00000001,0b00000000
"SPI","disable",3.6277674,9.99999997e-08,,
"SPI","enable",3.6277697,1e-07,,
"SPI","result",3.6277718,4e-06,0b00000000,0b00000000
"SPI","result",3.6277765,4e-06,0b00000011,0b00000000
"SPI","result",3.6277843,4e-06,0b00000000,0b00000000
"SPI","result",3.627789,3.9e-06,0b00001111,0b00000000
"SPI","disable",3.6277943,9.99999997e-08,,
"SPI","enable",3.6280023,1e-07,,
"SPI","result",3.6280032,3.9e-06,0b00001010,0b00000000
"SPI","disable",3.6280074,9.99999997e-08,,
"SPI","enable",3.6280103,1e-07,,
"SPI","result",3.6280112,3.9e-06,0b00001110,0b00000000
"SPI","disable",3.6280154,1e-07,,
"SPI","enable",3.6280172,1e-07,,
"SPI","result",3.6280195,3.9e-06,0b00000000,0b00000000
"SPI","result",3.6280242,3.9e-06,0b00000101,0b00000000
"SPI","result",3.6280343,3.9e-06,0b00000100,0b00000000
"SPI","result",3.628039,3.9e-06,0b00000011,0b00000000
"SPI","result",3.6280498,4e-06,0b00000010,0b00000000
"SPI","result",3.6280545,3.9e-06,0b00000000,0b00000000
"SPI","result",3.6280654,3.9e-06,0b00000010,0b00000000
"SPI","result",3.62807,3.9e-06,0b00000001,0b00000000
"SPI","result",3.6280809,3.9e-06,0b00000110,0b00000000
"SPI","result",3.6280855,3.9e-06,0b00000100,0b00000000
"SPI","result",3.6280964,3.9e-06,0b00000010,0b00000000
"SPI","result",3.628101,3.9e-06,0b00000001,0b00000000
"SPI","result",3.6281119,3.9e-06,0b00000011,0b00000000
"SPI","result",3.6281165,4e-06,0b00000100,0b00000000
"SPI","result",3.6281274,3.9e-06,0b00000010,0b00000000
"SPI","result",3.628132,4e-06,0b00000001,0b00000000
"SPI","result",3.6281429,3.9e-06,0b00000001,0b00000000
"SPI","result",3.6281476,3.9e-06,0b00000100,0b00000000
"SPI","result",3.6281584,3.9e-06,0b00000010,0b00000000
"SPI","result",3.6281631,3.9e-06,0b00001100,0b00000000
"SPI","result",3.6281739,3.9e-06,0b00000001,0b00000000
"SPI","result",3.6281786,3.9e-06,0b00000100,0b00000000
"SPI","result",3.6281894,4e-06,0b00000010,0b00000000
"SPI","result",3.6281941,3.9e-06,0b00001100,0b00000000
"SPI","result",3.628205,3.9e-06,0b00000001,0b00000000
"SPI","result",3.6282096,3.9e-06,0b00000100,0b00000000
"SPI","result",3.6282205,3.9e-06,0b00000010,0b00000000
"SPI","result",3.6282252,3.8e-06,0b00001100,0b00000000
"SPI","result",3.628236,3.9e-06,0b00000001,0b00000000
"SPI","result",3.6282406,4e-06,0b00000100,0b00000000
"SPI","result",3.6282515,3.9e-06,0b00000010,0b00000000
"SPI","result",3.6282561,4e-06,0b00000001,0b00000000
"SPI","result",3.628267,3.9e-06,0b00000000,0b00000000
"SPI","result",3.6282717,3.9e-06,0b00000000,0b00000000
"SPI","disable",3.6282797,1e-07,,
"SPI","enable",3.6282819,1e-07,,
"SPI","result",3.6282829,3.9e-06,0b00001101,0b00000000
"SPI","disable",3.6282871,9.99999997e-08,,
"SPI","enable",6.044532,9.99999993e-08,,
"SPI","result",6.0445329,3.9e-06,0b00001010,0b00000000
"SPI","disable",6.0445371,9.99999993e-08,,
"SPI","enable",6.04454,1e-07,,
"SPI","result",6.0445422,3.9e-06,0b00000010,0b00000000
"SPI","result",6.0445469,3.9e-06,0b00001000,0b00000000
"SPI","result",6.0445547,3.9e-06,0b00000001,0b00000000
"SPI","result",6.0445594,3.9e-06,0b00001111,0b00000000
"SPI","disable",6.0445647,1e-07,,
"SPI","enable",6.0445669,9.99999993e-08,,
"SPI","result",6.0445691,4e-06,0b00000000,0b00000000
"SPI","result",6.0445738,3.9e-06,0b00001110,0b00000000
"SPI","result",6.0445816,3.9e-06,0b00000000,0b00000000
"SPI","result",6.0445863,3.9e-06,0b00000001,0b00000000
"SPI","disable",6.0445916,9.99999993e-08,,
"SPI","enable",6.0445938,9.99999993e-08,,
"SPI","result",6.044596,4e-06,0b00000000,0b00000000
"SPI","result",6.0446007,3.9e-06,0b00000001,0b00000000
"SPI","result",6.0446085,3.9e-06,0b00000110,0b00000000
"SPI","result",6.0446132,3.9e-06,0b00000010,0b00000000
"SPI","disable",6.0446184,1e-07,,
"SPI","enable",6.0446207,9.99999993e-08,,
"SPI","result",6.0446229,4e-06,0b00000001,0b00000000
"SPI","result",6.0446276,3.9e-06,0b00001111,0b00000000
"SPI","result",6.0446354,3.9e-06,0b00000000,0b00000000
"SPI","result",6.0446401,3.9e-06,0b00001111,0b00000000
"SPI","disable",6.0446454,9.99999993e-08,,
"SPI","enable",6.0446492,1e-07,,
"SPI","result",6.0446513,4e-06,0b00000000,0b00000000
"SPI","result",6.044656,3.9e-06,0b00001111,0b00000000
"SPI","result",6.0446638,3.9e-06,0b00000000,0b00000000
"SPI","result",6.0446685,3.9e-06,0b00000100,0b00000000
"SPI","disable",6.0446738,1.00000001e-07,,
"SPI","enable",6.0446761,9.99999993e-08,,
"SPI","result",6.0446783,3.9e-06,0b00000000,0b00000000
"SPI","result",6.044683,3.8e-06,0b00001011,0b00000000
"SPI","result",6.0446907,3.9e-06,0b00000000,0b00000000
"SPI","result",6.0446954,3.9e-06,0b00000001,0b00000000
"SPI","disable",6.0447007,1e-07,,
"SPI","enable",6.044703,1e-07,,
"SPI","result",6.0447051,4e-06,0b00000000,0b00000000
"SPI","result",6.0447098,3.9e-06,0b00000011,0b00000000
"SPI","result",6.0447176,3.9e-06,0b00000000,0b00000000
"SPI","result",6.0447223,3.9e-06,0b00001111,0b00000000
"SPI","disable",6.0447276,1e-07,,
"SPI","enable",6.0449356,1e-07,,
"SPI","result",6.0449365,3.9e-06,0b00001010,0b00000000
"SPI","disable",6.0449407,1e-07,,
"SPI","enable",6.0449436,1e-07,,
"SPI","result",6.0449445,3.9e-06,0b00001110,0b00000000
"SPI","disable",6.0449487,1e-07,,
"SPI","enable",6.0449505,1e-07,,
"SPI","result",6.0449528,4e-06,0b00000000,0b00000000
"SPI","result",6.0449575,3.9e-06,0b00000101,0b00000000
"SPI","result",6.0449676,4e-06,0b00000100,0b00000000
"SPI","result",6.0449723,3.9e-06,0b00000010,0b00000000
"SPI","result",6.0449832,3.9e-06,0b00000010,0b00000000
"SPI","result",6.0449878,3.9e-06,0b00000000,0b00000000
"SPI","result",6.0449987,3.9e-06,0b00000010,0b00000000
"SPI","result",6.0450033,4e-06,0b00000001,0b00000000
"SPI","result",6.0450142,3.9e-06,0b00000110,0b00000000
"SPI","result",6.0450188,4e-06,0b00000100,0b00000000
"SPI","result",6.0450297,3.9e-06,0b00000010,0b00000000
"SPI","result",6.0450344,3.9e-06,0b00000001,0b00000000
"SPI","result",6.0450452,3.9e-06,0b00000011,0b00000000
"SPI","result",6.0450499,3.9e-06,0b00000100,0b00000000
"SPI","result",6.0450607,4e-06,0b00000010,0b00000000
"SPI","result",6.0450654,3.9e-06,0b00000001,0b00000000
"SPI","result",6.0450762,4e-06,0b00000001,0b00000000
"SPI","result",6.0450809,3.9e-06,0b00000100,0b00000000
"SPI","result",6.0450918,3.9e-06,0b00000010,0b00000000
"SPI","result",6.0450965,3.9e-06,0b00001100,0b00000000
